color	height	id	language	name	width
rgb(109,247,148)	10.4	Id1148	SQL	drizzle.sql	10.4
rgb(109,247,148)	10.4	Id1149	SQL	mysql.sql	10.4
rgb(109,247,148)	14.0	Id1150		bin	14.0
rgb(109,247,148)	16.6	Id1151	PHP	generateSql.php	16.6
rgb(109,247,148)	14.0	Id1152		Voter	14.0
rgb(109,247,148)	25.0	Id1153	PHP	AclVoter.php	25.0
rgb(109,247,150)	13.3	Id1154	PHP	FieldVote.php	13.3
rgb(109,247,150)	14.0	Id1155		Permission	14.0
rgb(109,247,150)	24.9	Id1156	PHP	MaskBuilder.php	24.9
rgb(109,247,150)	21.8	Id1157	PHP	BasicPermissionMap.php	21.8
rgb(109,247,150)	8.7	Id1158	PHP	PermissionMapInterface.php	8.7
rgb(109,247,150)	14.0	Id1159		Model	14.0
rgb(109,247,150)	13.3	Id1160	PHP	MutableAclInterface.php	13.3
rgb(109,247,150)	11.8	Id1161	PHP	AclInterface.php	11.8
rgb(109,247,153)	10.4	Id1162	PHP	AclCacheInterface.php	10.4
rgb(109,247,153)	10.4	Id1163	PHP	EntryInterface.php	10.4
rgb(109,247,153)	9.6	Id1164	PHP	AuditableAclInterface.php	9.6
rgb(109,247,153)	9.2	Id1165	PHP	AclProviderInterface.php	9.2
rgb(109,247,153)	9.2	Id1166	PHP	MutableAclProviderInterface.php	9.2
rgb(109,247,153)	9.2	Id1167	PHP	ObjectIdentityInterface.php	9.2
rgb(109,247,153)	8.7	Id1168	PHP	SecurityIdentityRetrievalStrategyInterface.php	8.7
rgb(109,247,153)	8.7	Id1169	PHP	AuditableEntryInterface.php	8.7
rgb(109,247,155)	8.7	Id1170	PHP	PermissionGrantingStrategyInterface.php	8.7
rgb(109,247,155)	8.2	Id1171	PHP	DomainObjectInterface.php	8.2
rgb(109,247,155)	8.2	Id1172	PHP	ObjectIdentityRetrievalStrategyInterface.php	8.2
rgb(109,247,155)	8.2	Id1173	PHP	FieldEntryInterface.php	8.2
rgb(109,247,155)	8.2	Id1174	PHP	AuditLoggerInterface.php	8.2
rgb(109,247,155)	8.2	Id1175	PHP	SecurityIdentityInterface.php	8.2
rgb(109,247,155)	14.0	Id1176		Exception	14.0
rgb(109,247,155)	11.5	Id1177	PHP	NotAllAclsFoundException.php	11.5
rgb(109,247,155)	9.6	Id1178	PHP	NoAceFoundException.php	9.6
rgb(109,247,157)	7.6	Id1179	PHP	AclNotFoundException.php	7.6
rgb(109,247,157)	7.6	Id1180	PHP	Exception.php	7.6
rgb(109,247,157)	7.6	Id1181	PHP	AclAlreadyExistsException.php	7.6
rgb(109,247,157)	7.6	Id1182	PHP	SidNotLoadedException.php	7.6
rgb(109,247,157)	7.6	Id1183	PHP	ConcurrentModificationException.php	7.6
rgb(109,247,157)	7.6	Id1184	PHP	InvalidDomainObjectException.php	7.6
rgb(109,247,157)	14.0	Id1185		Tests	14.0
rgb(109,247,157)	14.0	Id1186		Acl	14.0
rgb(109,247,160)	14.0	Id1187		Dbal	14.0
rgb(109,247,160)	43.2	Id1188	PHP	MutableAclProviderTest.php	43.2
rgb(109,247,160)	34.0	Id1189	PHP	AclProviderTest.php	34.0
rgb(109,247,160)	33.5	Id1190	PHP	AclProviderBenchmarkTest.php	33.5
rgb(109,247,160)	14.0	Id1191		Domain	14.0
rgb(109,247,160)	42.5	Id1192	PHP	AclTest.php	42.5
rgb(109,247,160)	30.8	Id1193	PHP	SecurityIdentityRetrievalStrategyTest.php	30.8
rgb(109,247,160)	29.1	Id1194	PHP	PermissionGrantingStrategyTest.php	29.1
rgb(109,247,160)	24.3	Id1195	PHP	EntryTest.php	24.3
rgb(109,247,162)	24.0	Id1196	PHP	ObjectIdentityTest.php	24.0
rgb(109,247,162)	22.4	Id1197	PHP	DoctrineAclCacheTest.php	22.4
rgb(109,247,162)	20.7	Id1198	PHP	AuditLoggerTest.php	20.7
rgb(109,247,162)	19.7	Id1199	PHP	FieldEntryTest.php	19.7
rgb(109,247,162)	19.1	Id1200	PHP	UserSecurityIdentityTest.php	19.1
rgb(109,247,162)	16.6	Id1201	PHP	RoleSecurityIdentityTest.php	16.6
rgb(109,247,162)	14.7	Id1202	PHP	ObjectIdentityRetrievalStrategyTest.php	14.7
rgb(109,247,162)	14.0	Id1203		Voter	14.0
rgb(109,247,164)	39.8	Id1204	PHP	AclVoterTest.php	39.8
rgb(109,247,164)	14.0	Id1205		Permission	14.0
rgb(109,247,164)	22.0	Id1206	PHP	MaskBuilderTest.php	22.0
rgb(109,247,164)	10.4	Id1207	PHP	BasicPermissionMapTest.php	10.4
rgb(109,247,164)	14.0	Id1208		Http	14.0
rgb(109,247,164)	14.0	Id1209		RememberMe	14.0
rgb(109,247,164)	37.6	Id1210	PHP	PersistentTokenBasedRememberMeServicesTest.php	37.6
rgb(109,247,164)	34.8	Id1211	PHP	TokenBasedRememberMeServicesTest.php	34.8
rgb(109,247,167)	33.6	Id1212	PHP	AbstractRememberMeServicesTest.php	33.6
rgb(109,247,167)	14.0	Id1213		Firewall	14.0
rgb(109,247,167)	32.2	Id1214	PHP	LogoutListenerTest.php	32.2
rgb(109,247,167)	31.5	Id1215	PHP	AccessListenerTest.php	31.5
rgb(109,247,167)	30.5	Id1216	PHP	ChannelListenerTest.php	30.5
rgb(109,247,167)	30.2	Id1217	PHP	BasicAuthenticationListenerTest.php	30.2
rgb(109,247,167)	30.0	Id1218	PHP	RememberMeListenerTest.php	30.0
rgb(109,247,167)	29.5	Id1219	PHP	ContextListenerTest.php	29.5
rgb(109,247,167)	28.8	Id1220	PHP	DigestDataTest.php	28.8
rgb(109,247,169)	18.5	Id1221	PHP	AnonymousAuthenticationListenerTest.php	18.5
rgb(109,247,169)	26.7	Id1222	PHP	HttpUtilsTest.php	26.7
rgb(109,247,169)	24.5	Id1223	PHP	FirewallTest.php	24.5
rgb(109,247,169)	24.1	Id1224	PHP	FirewallMapTest.php	24.1
rgb(109,247,169)	14.0	Id1225		EntryPoint	14.0
rgb(109,247,169)	19.6	Id1226	PHP	FormAuthenticationEntryPointTest.php	19.6
rgb(109,247,169)	19.4	Id1227	PHP	RetryAuthenticationEntryPointTest.php	19.4
rgb(109,247,169)	17.5	Id1228	PHP	DigestAuthenticationEntryPointTest.php	17.5
rgb(109,247,171)	15.6	Id1229	PHP	BasicAuthenticationEntryPointTest.php	15.6
rgb(109,247,171)	14.0	Id1230		Logout	14.0
rgb(109,247,171)	17.0	Id1231	PHP	CookieClearingLogoutHandlerTest.php	17.0
rgb(109,247,171)	15.6	Id1232	PHP	SessionLogoutHandlerTest.php	15.6
rgb(109,247,171)	14.0	Id1233		Core	14.0
rgb(109,247,171)	14.0	Id1234		Authentication	14.0
rgb(109,247,171)	14.0	Id1235		Provider	14.0
rgb(109,247,171)	34.8	Id1236	PHP	DaoAuthenticationProviderTest.php	34.8
rgb(109,247,173)	29.0	Id1237	PHP	UserAuthenticationProviderTest.php	29.0
rgb(109,247,173)	24.9	Id1238	PHP	PreAuthenticatedAuthenticationProviderTest.php	24.9
rgb(109,247,173)	22.6	Id1239	PHP	RememberMeAuthenticationProviderTest.php	22.6
rgb(109,247,173)	17.7	Id1240	PHP	AnonymousAuthenticationProviderTest.php	17.7
rgb(109,247,173)	14.0	Id1241		Token	14.0
rgb(109,247,173)	31.4	Id1242	PHP	AbstractTokenTest.php	31.4
rgb(109,247,173)	19.7	Id1243	PHP	RememerMeTokenTest.php	19.7
rgb(109,247,173)	17.1	Id1244	PHP	UsernamePasswordTokenTest.php	17.1
rgb(109,247,173)	16.0	Id1245	PHP	PreAuthenticatedTokenTest.php	16.0
rgb(109,247,176)	15.4	Id1246	PHP	AnonymousTokenTest.php	15.4
rgb(109,247,176)	25.8	Id1247	PHP	AuthenticationProviderManagerTest.php	25.8
rgb(109,247,176)	19.3	Id1248	PHP	AuthenticationTrustResolverTest.php	19.3
rgb(109,247,176)	14.0	Id1249		RememberMe	14.0
rgb(109,247,176)	17.0	Id1250	PHP	InMemoryTokenProviderTest.php	17.0
rgb(109,247,176)	12.1	Id1251	PHP	PersistentTokenTest.php	12.1
rgb(109,247,176)	14.0	Id1252		User	14.0
rgb(109,247,176)	29.1	Id1253	PHP	ChainUserProviderTest.php	29.1
rgb(109,247,178)	21.4	Id1254	PHP	UserTest.php	21.4
rgb(109,247,178)	21.0	Id1255	PHP	AccountCheckerTest.php	21.0
rgb(109,247,178)	17.3	Id1256	PHP	InMemoryProviderTest.php	17.3
rgb(109,247,178)	14.0	Id1257		Util	14.0
rgb(109,247,178)	28.3	Id1258	PHP	SecureRandomTest.php	28.3
rgb(109,247,178)	16.2	Id1259	PHP	ClassUtilsTest.php	16.2
rgb(109,247,178)	10.4	Id1260	PHP	StringUtilsTest.php	10.4
rgb(109,247,178)	14.0	Id1261		Validator	14.0
rgb(109,247,180)	14.0	Id1262		Constraints	14.0
rgb(109,247,180)	26.9	Id1263	PHP	UserPasswordValidatorTest.php	26.9
rgb(109,247,180)	14.0	Id1264		Authorization	14.0
rgb(109,247,180)	26.0	Id1265	PHP	AccessDecisionManagerTest.php	26.0
rgb(109,247,180)	14.0	Id1266		Voter	14.0
rgb(109,247,180)	19.9	Id1267	PHP	AuthenticatedVoterTest.php	19.9
rgb(109,247,180)	17.7	Id1268	PHP	RoleVoterTest.php	17.7
rgb(109,247,180)	13.0	Id1269	PHP	RoleHierarchyVoterTest.php	13.0
rgb(109,247,180)	14.0	Id1270		Encoder	14.0
rgb(109,247,183)	22.1	Id1271	PHP	BCryptPasswordEncoderTest.php	22.1
rgb(109,247,183)	21.8	Id1272	PHP	EncoderFactoryTest.php	21.8
rgb(109,247,183)	20.4	Id1273	PHP	BasePasswordEncoderTest.php	20.4
rgb(109,247,183)	14.5	Id1274	PHP	Pbkdf2PasswordEncoderTest.php	14.5
rgb(109,247,183)	14.5	Id1275	PHP	MessageDigestPasswordEncoderTest.php	14.5
rgb(109,247,183)	13.8	Id1276	PHP	PlaintextPasswordEncoderTest.php	13.8
rgb(109,247,183)	21.5	Id1277	PHP	SecurityContextTest.php	21.5
rgb(109,247,183)	14.0	Id1278		Role	14.0
rgb(109,247,185)	13.0	Id1279	PHP	RoleHierarchyTest.php	13.0
rgb(109,247,185)	12.1	Id1280	PHP	SwitchUserRoleTest.php	12.1
rgb(109,247,185)	10.4	Id1281	PHP	RoleTest.php	10.4
rgb(109,247,185)	14.0	Id1282		Http	14.0
rgb(109,247,185)	14.0	Id1283		Firewall	14.0
rgb(109,247,185)	30.2	Id1284	PHP	DigestAuthenticationListener.php	30.2
rgb(109,247,185)	28.3	Id1285	PHP	ExceptionListener.php	28.3
rgb(109,247,185)	27.4	Id1286	PHP	AbstractAuthenticationListener.php	27.4
rgb(109,247,185)	26.6	Id1287	PHP	SwitchUserListener.php	26.6
rgb(109,247,187)	26.6	Id1288	PHP	ContextListener.php	26.6
rgb(109,247,187)	21.2	Id1289	PHP	LogoutListener.php	21.2
rgb(109,247,187)	20.7	Id1290	PHP	AbstractPreAuthenticatedListener.php	20.7
rgb(109,247,187)	20.3	Id1291	PHP	BasicAuthenticationListener.php	20.3
rgb(109,247,187)	20.2	Id1292	PHP	RememberMeListener.php	20.2
rgb(109,247,187)	19.7	Id1293	PHP	UsernamePasswordFormAuthenticationListener.php	19.7
rgb(109,247,187)	18.2	Id1294	PHP	AccessListener.php	18.2
rgb(109,247,187)	17.1	Id1295	PHP	ChannelListener.php	17.1
rgb(109,247,189)	15.2	Id1296	PHP	AnonymousAuthenticationListener.php	15.2
rgb(109,247,189)	14.7	Id1297	PHP	X509AuthenticationListener.php	14.7
rgb(109,247,189)	8.7	Id1298	PHP	ListenerInterface.php	8.7
rgb(109,247,189)	14.0	Id1299		RememberMe	14.0
rgb(109,247,189)	30.1	Id1300	PHP	AbstractRememberMeServices.php	30.1
rgb(109,247,189)	24.1	Id1301	PHP	PersistentTokenBasedRememberMeServices.php	24.1
rgb(109,247,189)	23.1	Id1302	PHP	TokenBasedRememberMeServices.php	23.1
rgb(109,247,189)	13.3	Id1303	PHP	ResponseListener.php	13.3
rgb(109,247,192)	10.8	Id1304	PHP	RememberMeServicesInterface.php	10.8
rgb(109,247,192)	22.5	Id1305	PHP	HttpUtils.php	22.5
rgb(109,247,192)	14.0	Id1306		Authentication	14.0
rgb(109,247,192)	19.3	Id1307	PHP	DefaultAuthenticationSuccessHandler.php	19.3
rgb(109,247,192)	19.0	Id1308	PHP	DefaultAuthenticationFailureHandler.php	19.0
rgb(109,247,192)	9.2	Id1309	PHP	AuthenticationFailureHandlerInterface.php	9.2
rgb(109,247,192)	9.2	Id1310	PHP	AuthenticationSuccessHandlerInterface.php	9.2
rgb(109,247,192)	14.0	Id1311		EntryPoint	14.0
rgb(109,247,192)	18.8	Id1312	PHP	DigestAuthenticationEntryPoint.php	18.8
rgb(109,247,194)	16.2	Id1313	PHP	RetryAuthenticationEntryPoint.php	16.2
rgb(109,247,194)	15.4	Id1314	PHP	FormAuthenticationEntryPoint.php	15.4
rgb(109,247,194)	13.5	Id1315	PHP	BasicAuthenticationEntryPoint.php	13.5
rgb(109,247,194)	9.2	Id1316	PHP	AuthenticationEntryPointInterface.php	9.2
rgb(109,247,194)	17.0	Id1317	PHP	Firewall.php	17.0
rgb(109,247,194)	14.0	Id1318		Session	14.0
rgb(109,247,194)	15.6	Id1319	PHP	SessionAuthenticationStrategy.php	15.6
rgb(109,247,194)	9.2	Id1320	PHP	SessionAuthenticationStrategyInterface.php	9.2
rgb(109,247,196)	14.0	Id1321		Event	14.0
rgb(109,247,196)	14.0	Id1322	PHP	SwitchUserEvent.php	14.0
rgb(109,247,196)	14.0	Id1323	PHP	InteractiveLoginEvent.php	14.0
rgb(109,247,196)	13.8	Id1324	PHP	FirewallMap.php	13.8
rgb(109,247,196)	13.5	Id1325	PHP	AccessMap.php	13.5
rgb(109,247,196)	14.0	Id1326		Logout	14.0
rgb(109,247,196)	13.0	Id1327	PHP	DefaultLogoutSuccessHandler.php	13.0
rgb(109,247,196)	13.0	Id1328	PHP	CookieClearingLogoutHandler.php	13.0
rgb(109,247,199)	10.8	Id1329	PHP	SessionLogoutHandler.php	10.8
rgb(109,247,199)	9.6	Id1330	PHP	LogoutHandlerInterface.php	9.6
rgb(109,247,199)	8.7	Id1331	PHP	LogoutSuccessHandlerInterface.php	8.7
rgb(109,247,199)	14.0	Id1332		Authorization	14.0
rgb(109,247,199)	9.2	Id1333	PHP	AccessDeniedHandlerInterface.php	9.2
rgb(109,247,199)	8.7	Id1334	PHP	FirewallMapInterface.php	8.7
rgb(109,247,199)	8.7	Id1335	PHP	SecurityEvents.php	8.7
rgb(109,247,199)	8.7	Id1336	PHP	AccessMapInterface.php	8.7
rgb(109,247,199)	14.0	Id1337		Core	14.0
rgb(109,247,201)	14.0	Id1338		Authentication	14.0
rgb(109,247,201)	14.0	Id1339		Token	14.0
rgb(109,247,201)	30.2	Id1340	PHP	AbstractToken.php	30.2
rgb(109,247,201)	19.7	Id1341	PHP	RememberMeToken.php	19.7
rgb(109,247,201)	18.7	Id1342	PHP	UsernamePasswordToken.php	18.7
rgb(109,247,201)	17.8	Id1343	PHP	PreAuthenticatedToken.php	17.8
rgb(109,247,201)	15.6	Id1344	PHP	AnonymousToken.php	15.6
rgb(109,247,201)	13.3	Id1345	PHP	TokenInterface.php	13.3
rgb(109,247,203)	21.5	Id1346	PHP	AuthenticationProviderManager.php	21.5
rgb(109,247,203)	14.0	Id1347		Provider	14.0
rgb(109,247,203)	21.4	Id1348	PHP	UserAuthenticationProvider.php	21.4
rgb(109,247,203)	20.3	Id1349	PHP	DaoAuthenticationProvider.php	20.3
rgb(109,247,203)	17.0	Id1350	PHP	PreAuthenticatedAuthenticationProvider.php	17.0
rgb(109,247,203)	16.8	Id1351	PHP	RememberMeAuthenticationProvider.php	16.8
rgb(109,247,203)	14.9	Id1352	PHP	AnonymousAuthenticationProvider.php	14.9
rgb(109,247,203)	9.2	Id1353	PHP	AuthenticationProviderInterface.php	9.2
rgb(109,247,206)	14.0	Id1354		RememberMe	14.0
rgb(109,247,206)	19.1	Id1355	PHP	PersistentToken.php	19.1
rgb(109,247,206)	16.8	Id1356	PHP	InMemoryTokenProvider.php	16.8
rgb(109,247,206)	10.0	Id1357	PHP	PersistentTokenInterface.php	10.0
rgb(109,247,206)	9.6	Id1358	PHP	TokenProviderInterface.php	9.6
rgb(109,247,206)	16.4	Id1359	PHP	AuthenticationTrustResolver.php	16.4
rgb(109,247,206)	9.6	Id1360	PHP	AuthenticationTrustResolverInterface.php	9.6
rgb(109,247,206)	9.2	Id1361	PHP	AuthenticationManagerInterface.php	9.2
rgb(109,247,206)	14.0	Id1362		Authorization	14.0
rgb(109,247,208)	26.7	Id1363	PHP	AccessDecisionManager.php	26.7
rgb(109,247,208)	14.0	Id1364		Voter	14.0
rgb(109,247,208)	19.0	Id1365	PHP	AuthenticatedVoter.php	19.0
rgb(109,247,208)	17.5	Id1366	PHP	RoleVoter.php	17.5
rgb(109,247,208)	12.4	Id1367	PHP	RoleHierarchyVoter.php	12.4
rgb(109,247,208)	10.8	Id1368	PHP	VoterInterface.php	10.8
rgb(109,247,208)	9.6	Id1369	PHP	AccessDecisionManagerInterface.php	9.6
rgb(109,247,208)	14.0	Id1370		Encoder	14.0
rgb(109,247,210)	22.3	Id1371	PHP	BCryptPasswordEncoder.php	22.3
rgb(109,247,210)	18.3	Id1372	PHP	Pbkdf2PasswordEncoder.php	18.3
rgb(109,247,210)	16.4	Id1373	PHP	BasePasswordEncoder.php	16.4
rgb(109,247,210)	16.4	Id1374	PHP	EncoderFactory.php	16.4
rgb(109,247,210)	15.6	Id1375	PHP	MessageDigestPasswordEncoder.php	15.6
rgb(109,247,210)	13.8	Id1376	PHP	PlaintextPasswordEncoder.php	13.8
rgb(109,247,210)	8.7	Id1377	PHP	PasswordEncoderInterface.php	8.7
rgb(109,247,210)	8.7	Id1378	PHP	EncoderFactoryInterface.php	8.7
rgb(109,247,210)	14.0	Id1379		Util	14.0
rgb(109,247,212)	21.8	Id1380	PHP	SecureRandom.php	21.8
rgb(109,247,212)	12.7	Id1381	PHP	StringUtils.php	12.7
rgb(109,247,212)	12.1	Id1382	PHP	ClassUtils.php	12.1
rgb(109,247,212)	8.2	Id1383	PHP	SecureRandomInterface.php	8.2
rgb(109,247,212)	14.0	Id1384		User	14.0
rgb(109,247,212)	20.6	Id1385	PHP	User.php	20.6
rgb(109,247,212)	19.4	Id1386	PHP	ChainUserProvider.php	19.4
rgb(109,247,212)	18.7	Id1387	PHP	InMemoryUserProvider.php	18.7
rgb(109,247,215)	17.7	Id1388	PHP	UserChecker.php	17.7
rgb(109,247,215)	11.5	Id1389	PHP	AdvancedUserInterface.php	11.5
rgb(109,247,215)	10.0	Id1390	PHP	UserInterface.php	10.0
rgb(109,247,215)	10.0	Id1391	PHP	UserProviderInterface.php	10.0
rgb(109,247,215)	8.7	Id1392	PHP	UserCheckerInterface.php	8.7
rgb(109,247,215)	8.2	Id1393	PHP	EquatableInterface.php	8.2
rgb(109,247,215)	14.0	Id1394		Exception	14.0
rgb(109,247,215)	18.0	Id1395	PHP	AuthenticationException.php	18.0
rgb(109,247,217)	15.6	Id1396	PHP	UsernameNotFoundException.php	15.6
rgb(109,247,217)	14.9	Id1397	PHP	AccountStatusException.php	14.9
rgb(109,247,217)	10.0	Id1398	PHP	NonceExpiredException.php	10.0
rgb(109,247,217)	9.6	Id1399	PHP	DisabledException.php	9.6
rgb(109,247,217)	9.6	Id1400	PHP	AccountExpiredException.php	9.6
rgb(109,247,217)	9.6	Id1401	PHP	BadCredentialsException.php	9.6
rgb(109,247,217)	9.6	Id1402	PHP	AccessDeniedException.php	9.6
rgb(109,247,217)	9.6	Id1403	PHP	LogoutException.php	9.6
rgb(109,247,217)	9.6	Id1404	PHP	ProviderNotFoundException.php	9.6
rgb(109,247,219)	9.6	Id1405	PHP	CredentialsExpiredException.php	9.6
rgb(109,247,219)	9.6	Id1406	PHP	TokenNotFoundException.php	9.6
rgb(109,247,219)	9.6	Id1407	PHP	AuthenticationCredentialsNotFoundException.php	9.6
rgb(109,247,219)	9.6	Id1408	PHP	LockedException.php	9.6
rgb(109,247,219)	9.6	Id1409	PHP	InsufficientAuthenticationException.php	9.6
rgb(109,247,219)	9.6	Id1410	PHP	AuthenticationServiceException.php	9.6
rgb(109,247,219)	9.6	Id1411	PHP	SessionUnavailableException.php	9.6
rgb(109,247,219)	9.6	Id1412	PHP	InvalidCsrfTokenException.php	9.6
rgb(109,247,222)	9.6	Id1413	PHP	CookieTheftException.php	9.6
rgb(109,247,222)	7.6	Id1414	PHP	UnsupportedUserException.php	7.6
rgb(109,247,222)	14.0	Id1415		Role	14.0
rgb(109,247,222)	17.8	Id1416	PHP	RoleHierarchy.php	17.8
rgb(109,247,222)	12.1	Id1417	PHP	SwitchUserRole.php	12.1
rgb(109,247,222)	11.5	Id1418	PHP	Role.php	11.5
rgb(109,247,222)	8.2	Id1419	PHP	RoleInterface.php	8.2
rgb(109,247,222)	8.2	Id1420	PHP	RoleHierarchyInterface.php	8.2
rgb(109,247,224)	17.5	Id1421	PHP	SecurityContext.php	17.5
rgb(109,247,224)	14.0	Id1422		Validator	14.0
rgb(109,247,224)	14.0	Id1423		Constraints	14.0
rgb(109,247,224)	15.4	Id1424	PHP	UserPasswordValidator.php	15.4
rgb(109,247,224)	10.8	Id1425	PHP	UserPassword.php	10.8
rgb(109,247,224)	14.0	Id1426		Constraint	14.0
rgb(109,247,224)	11.2	Id1427	PHP	UserPasswordValidator.php	11.2
rgb(109,247,224)	10.4	Id1428	PHP	UserPassword.php	10.4
rgb(109,247,224)	14.0	Id1429		Event	14.0
rgb(109,247,226)	12.4	Id1430	PHP	AuthenticationFailureEvent.php	12.4
rgb(109,247,226)	12.1	Id1431	PHP	AuthenticationEvent.php	12.1
rgb(109,247,226)	10.8	Id1432	PHP	SecurityContextInterface.php	10.8
rgb(109,247,226)	8.7	Id1433	PHP	AuthenticationEvents.php	8.7
rgb(109,247,226)	14.0	Id1434		Finder	14.0
rgb(109,247,226)	14.0	Id1435		Tests	14.0
rgb(109,247,226)	48.9	Id1436	PHP	FinderTest.php	48.9
rgb(109,247,226)	14.0	Id1437		Iterator	14.0
rgb(109,247,228)	25.9	Id1438	PHP	MockSplFileInfo.php	25.9
rgb(109,247,228)	21.1	Id1439	PHP	FilecontentFilterIteratorTest.php	21.1
rgb(109,247,228)	19.3	Id1440	PHP	PathFilterIteratorTest.php	19.3
rgb(109,247,228)	19.0	Id1441	PHP	RealIteratorTestCase.php	19.0
rgb(109,247,228)	18.8	Id1442	PHP	FilePathsIteratorTest.php	18.8
rgb(109,247,228)	18.7	Id1443	PHP	MultiplePcreFilterIteratorTest.php	18.7
rgb(109,247,228)	18.0	Id1444	PHP	ExcludeDirectoryFilterIteratorTest.php	18.0
rgb(109,247,228)	17.1	Id1445	PHP	SizeRangeFilterIteratorTest.php	17.1
rgb(109,247,231)	17.1	Id1446	PHP	Iterator.php	17.1
rgb(109,247,231)	16.4	Id1447	PHP	FileTypeFilterIteratorTest.php	16.4
rgb(109,247,231)	16.4	Id1448	PHP	FilenameFilterIteratorTest.php	16.4
rgb(109,247,231)	15.4	Id1449	PHP	SortableIteratorTest.php	15.4
rgb(109,247,231)	15.4	Id1450	PHP	DepthRangeFilterIteratorTest.php	15.4
rgb(109,247,231)	14.9	Id1451	PHP	FilterIteratorTest.php	14.9
rgb(109,247,231)	14.3	Id1452	PHP	CustomFilterIteratorTest.php	14.3
rgb(109,247,231)	13.5	Id1453	PHP	DateRangeFilterIteratorTest.php	13.5
rgb(109,247,231)	12.7	Id1454	PHP	IteratorTestCase.php	12.7
rgb(109,247,233)	10.0	Id1455	PHP	MockFileListIterator.php	10.0
rgb(109,247,233)	14.0	Id1456		Expression	14.0
rgb(109,247,233)	24.9	Id1457	PHP	RegexTest.php	24.9
rgb(109,247,233)	17.8	Id1458	PHP	ExpressionTest.php	17.8
rgb(109,247,233)	15.6	Id1459	PHP	GlobTest.php	15.6
rgb(109,247,233)	14.0	Id1460		Comparator	14.0
rgb(109,247,233)	22.7	Id1461	PHP	NumberComparatorTest.php	22.7
rgb(109,247,233)	18.0	Id1462	PHP	DateComparatorTest.php	18.0
rgb(109,247,235)	18.0	Id1463	PHP	ComparatorTest.php	18.0
rgb(109,247,235)	14.0	Id1464		FakeAdapter	14.0
rgb(109,247,235)	14.0	Id1465	PHP	DummyAdapter.php	14.0
rgb(109,247,235)	14.0	Id1466	PHP	NamedAdapter.php	14.0
rgb(109,247,235)	13.0	Id1467	PHP	FailingAdapter.php	13.0
rgb(109,247,235)	12.7	Id1468	PHP	UnsupportedAdapter.php	12.7
rgb(109,247,235)	39.7	Id1469	PHP	Finder.php	39.7
rgb(109,247,235)	14.0	Id1470		Adapter	14.0
rgb(109,247,235)	33.1	Id1471	PHP	AbstractFindAdapter.php	33.1
rgb(109,247,238)	27.1	Id1472	PHP	AbstractAdapter.php	27.1
rgb(109,247,238)	20.8	Id1473	PHP	GnuFindAdapter.php	20.8
rgb(109,247,238)	20.6	Id1474	PHP	BsdFindAdapter.php	20.6
rgb(109,247,238)	20.2	Id1475	PHP	PhpAdapter.php	20.2
rgb(109,247,238)	13.8	Id1476	PHP	AdapterInterface.php	13.8
rgb(109,247,238)	14.0	Id1477		Expression	14.0
rgb(109,247,238)	29.7	Id1478	PHP	Regex.php	29.7
rgb(109,247,238)	24.4	Id1479	PHP	Glob.php	24.4
rgb(109,247,240)	21.8	Id1480	PHP	Expression.php	21.8
rgb(109,247,240)	10.4	Id1481	PHP	ValueInterface.php	10.4
rgb(109,247,240)	14.0	Id1482		Shell	14.0
rgb(109,247,240)	25.4	Id1483	PHP	Command.php	25.4
rgb(109,247,240)	18.5	Id1484	PHP	Shell.php	18.5
rgb(109,247,240)	14.0	Id1485		Iterator	14.0
rgb(109,247,240)	20.4	Id1486	PHP	FilePathsIterator.php	20.4
rgb(109,247,240)	19.4	Id1487	PHP	SortableIterator.php	19.4
rgb(109,247,242)	17.1	Id1488	PHP	FilecontentFilterIterator.php	17.1
rgb(109,247,242)	15.8	Id1489	PHP	PathFilterIterator.php	15.8
rgb(109,247,242)	15.4	Id1490	PHP	FilenameFilterIterator.php	15.4
rgb(109,247,242)	14.7	Id1491	PHP	SizeRangeFilterIterator.php	14.7
rgb(109,247,242)	14.7	Id1492	PHP	CustomFilterIterator.php	14.7
rgb(109,247,242)	14.7	Id1493	PHP	DateRangeFilterIterator.php	14.7
rgb(109,247,242)	14.5	Id1494	PHP	ExcludeDirectoryFilterIterator.php	14.5
rgb(109,247,242)	14.5	Id1495	PHP	MultiplePcreFilterIterator.php	14.5
rgb(109,247,242)	14.0	Id1496	PHP	FileTypeFilterIterator.php	14.0
rgb(109,247,245)	12.4	Id1497	PHP	RecursiveDirectoryIterator.php	12.4
rgb(109,247,245)	12.4	Id1498	PHP	FilterIterator.php	12.4
rgb(109,247,245)	12.1	Id1499	PHP	DepthRangeFilterIterator.php	12.1
rgb(109,247,245)	20.0	Id1500	PHP	Glob.php	20.0
rgb(109,247,245)	14.0	Id1501		Comparator	14.0
rgb(109,247,245)	18.3	Id1502	PHP	Comparator.php	18.3
rgb(109,247,245)	17.3	Id1503	PHP	NumberComparator.php	17.3
rgb(109,247,245)	14.7	Id1504	PHP	DateComparator.php	14.7
rgb(109,247,247)	16.0	Id1505	PHP	SplFileInfo.php	16.0
rgb(109,247,247)	14.0	Id1506		Exception	14.0
rgb(109,247,247)	12.4	Id1507	PHP	ShellCommandFailureException.php	12.4
rgb(109,247,247)	12.1	Id1508	PHP	AdapterFailureException.php	12.1
rgb(109,247,247)	8.2	Id1509	PHP	ExceptionInterface.php	8.2
